2018-02-21 12:42:01,789 INFO     Fold: 1, epoch: 0, batch: 111, Loss: 6.960826, Accuracy: 45.31250
2018-02-21 12:42:01,808 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr112.pickle 
2018-02-21 12:42:01,885 INFO     DATA FORMATTER: Retrieved the pickle file tr112.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:42:16,394 INFO     Fold: 1, epoch: 0, batch: 112, Loss: 8.444803, Accuracy: 46.87500
2018-02-21 12:42:16,416 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr113.pickle 
2018-02-21 12:42:16,497 INFO     DATA FORMATTER: Retrieved the pickle file tr113.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:42:30,953 INFO     Fold: 1, epoch: 0, batch: 113, Loss: 6.798072, Accuracy: 43.75000
2018-02-21 12:42:30,972 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr114.pickle 
2018-02-21 12:42:31,047 INFO     DATA FORMATTER: Retrieved the pickle file tr114.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:42:45,441 INFO     Fold: 1, epoch: 0, batch: 114, Loss: 6.979943, Accuracy: 48.43750
2018-02-21 12:42:45,462 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr115.pickle 
2018-02-21 12:42:45,535 INFO     DATA FORMATTER: Retrieved the pickle file tr115.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:42:59,837 INFO     Fold: 1, epoch: 0, batch: 115, Loss: 5.990289, Accuracy: 43.75000
2018-02-21 12:42:59,858 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr116.pickle 
2018-02-21 12:42:59,938 INFO     DATA FORMATTER: Retrieved the pickle file tr116.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:43:14,397 INFO     Fold: 1, epoch: 0, batch: 116, Loss: 4.071809, Accuracy: 57.81250
2018-02-21 12:43:14,416 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr117.pickle 
2018-02-21 12:43:14,493 INFO     DATA FORMATTER: Retrieved the pickle file tr117.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:43:29,565 INFO     Fold: 1, epoch: 0, batch: 117, Loss: 5.327359, Accuracy: 48.43750
2018-02-21 12:43:29,586 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr118.pickle 
2018-02-21 12:43:29,663 INFO     DATA FORMATTER: Retrieved the pickle file tr118.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:43:44,097 INFO     Fold: 1, epoch: 0, batch: 118, Loss: 5.672703, Accuracy: 43.75000
2018-02-21 12:43:44,117 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr119.pickle 
2018-02-21 12:43:44,196 INFO     DATA FORMATTER: Retrieved the pickle file tr119.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:43:58,591 INFO     Fold: 1, epoch: 0, batch: 119, Loss: 3.750748, Accuracy: 48.43750
2018-02-21 12:43:58,613 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:44:04,839 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr120.pickle 
2018-02-21 12:44:04,921 INFO     DATA FORMATTER: Retrieved the pickle file tr120.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:44:18,752 INFO     Fold: 1, epoch: 0, batch: 120, Loss: 5.198351, Accuracy: 46.87500
2018-02-21 12:44:18,769 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr121.pickle 
2018-02-21 12:44:18,818 INFO     DATA FORMATTER: Retrieved the pickle file tr121.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:44:33,060 INFO     Fold: 1, epoch: 0, batch: 121, Loss: 4.998237, Accuracy: 50.00000
2018-02-21 12:44:33,081 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr122.pickle 
2018-02-21 12:44:33,159 INFO     DATA FORMATTER: Retrieved the pickle file tr122.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:44:47,410 INFO     Fold: 1, epoch: 0, batch: 122, Loss: 5.075397, Accuracy: 50.00000
2018-02-21 12:44:47,431 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr123.pickle 
2018-02-21 12:44:47,519 INFO     DATA FORMATTER: Retrieved the pickle file tr123.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:45:01,771 INFO     Fold: 1, epoch: 0, batch: 123, Loss: 4.872369, Accuracy: 54.68750
2018-02-21 12:45:01,790 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr124.pickle 
2018-02-21 12:45:01,877 INFO     DATA FORMATTER: Retrieved the pickle file tr124.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:45:16,212 INFO     Fold: 1, epoch: 0, batch: 124, Loss: 6.329545, Accuracy: 54.68750
2018-02-21 12:45:16,233 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr125.pickle 
2018-02-21 12:45:16,323 INFO     DATA FORMATTER: Retrieved the pickle file tr125.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:45:30,897 INFO     Fold: 1, epoch: 0, batch: 125, Loss: 4.320303, Accuracy: 53.12500
2018-02-21 12:45:30,916 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr126.pickle 
2018-02-21 12:45:31,003 INFO     DATA FORMATTER: Retrieved the pickle file tr126.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:45:45,740 INFO     Fold: 1, epoch: 0, batch: 126, Loss: 5.912647, Accuracy: 51.56250
2018-02-21 12:45:45,758 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr127.pickle 
2018-02-21 12:45:45,846 INFO     DATA FORMATTER: Retrieved the pickle file tr127.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:46:00,281 INFO     Fold: 1, epoch: 0, batch: 127, Loss: 4.891206, Accuracy: 53.12500
2018-02-21 12:46:00,302 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr128.pickle 
2018-02-21 12:46:00,382 INFO     DATA FORMATTER: Retrieved the pickle file tr128.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:46:14,876 INFO     Fold: 1, epoch: 0, batch: 128, Loss: 4.751477, Accuracy: 50.00000
2018-02-21 12:46:14,897 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr129.pickle 
2018-02-21 12:46:14,983 INFO     DATA FORMATTER: Retrieved the pickle file tr129.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:46:29,361 INFO     Fold: 1, epoch: 0, batch: 129, Loss: 4.010392, Accuracy: 50.00000
2018-02-21 12:46:29,379 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:46:35,861 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr130.pickle 
2018-02-21 12:46:35,939 INFO     DATA FORMATTER: Retrieved the pickle file tr130.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:46:49,795 INFO     Fold: 1, epoch: 0, batch: 130, Loss: 6.934198, Accuracy: 46.87500
2018-02-21 12:46:49,815 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr131.pickle 
2018-02-21 12:46:49,866 INFO     DATA FORMATTER: Retrieved the pickle file tr131.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:47:04,088 INFO     Fold: 1, epoch: 0, batch: 131, Loss: 5.989712, Accuracy: 46.87500
2018-02-21 12:47:04,110 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr132.pickle 
2018-02-21 12:47:04,184 INFO     DATA FORMATTER: Retrieved the pickle file tr132.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:47:18,539 INFO     Fold: 1, epoch: 0, batch: 132, Loss: 4.707263, Accuracy: 56.25000
2018-02-21 12:47:18,559 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr133.pickle 
2018-02-21 12:47:18,630 INFO     DATA FORMATTER: Retrieved the pickle file tr133.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:47:33,131 INFO     Fold: 1, epoch: 0, batch: 133, Loss: 4.722482, Accuracy: 53.12500
2018-02-21 12:47:33,152 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr134.pickle 
2018-02-21 12:47:33,231 INFO     DATA FORMATTER: Retrieved the pickle file tr134.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:47:47,633 INFO     Fold: 1, epoch: 0, batch: 134, Loss: 4.984106, Accuracy: 62.50000
2018-02-21 12:47:47,653 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr135.pickle 
2018-02-21 12:47:47,733 INFO     DATA FORMATTER: Retrieved the pickle file tr135.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:48:02,275 INFO     Fold: 1, epoch: 0, batch: 135, Loss: 5.886113, Accuracy: 53.12500
2018-02-21 12:48:02,293 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr136.pickle 
2018-02-21 12:48:02,369 INFO     DATA FORMATTER: Retrieved the pickle file tr136.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:48:16,826 INFO     Fold: 1, epoch: 0, batch: 136, Loss: 5.298659, Accuracy: 48.43750
2018-02-21 12:48:16,847 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr137.pickle 
2018-02-21 12:48:16,929 INFO     DATA FORMATTER: Retrieved the pickle file tr137.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:48:31,470 INFO     Fold: 1, epoch: 0, batch: 137, Loss: 4.734175, Accuracy: 42.18750
2018-02-21 12:48:31,489 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr138.pickle 
2018-02-21 12:48:31,562 INFO     DATA FORMATTER: Retrieved the pickle file tr138.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:48:45,946 INFO     Fold: 1, epoch: 0, batch: 138, Loss: 5.412432, Accuracy: 48.43750
2018-02-21 12:48:45,964 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr139.pickle 
2018-02-21 12:48:46,049 INFO     DATA FORMATTER: Retrieved the pickle file tr139.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:49:00,715 INFO     Fold: 1, epoch: 0, batch: 139, Loss: 6.191958, Accuracy: 43.75000
2018-02-21 12:49:00,736 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:49:06,842 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr140.pickle 
2018-02-21 12:49:06,922 INFO     DATA FORMATTER: Retrieved the pickle file tr140.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:49:22,829 INFO     Fold: 1, epoch: 0, batch: 140, Loss: 5.705198, Accuracy: 48.43750
2018-02-21 12:49:22,844 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr141.pickle 
2018-02-21 12:49:22,893 INFO     DATA FORMATTER: Retrieved the pickle file tr141.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:49:38,933 INFO     Fold: 1, epoch: 0, batch: 141, Loss: 4.230587, Accuracy: 53.12500
2018-02-21 12:49:38,953 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr142.pickle 
2018-02-21 12:49:39,028 INFO     DATA FORMATTER: Retrieved the pickle file tr142.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:49:55,118 INFO     Fold: 1, epoch: 0, batch: 142, Loss: 4.586216, Accuracy: 62.50000
2018-02-21 12:49:55,137 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr143.pickle 
2018-02-21 12:49:55,213 INFO     DATA FORMATTER: Retrieved the pickle file tr143.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:50:10,916 INFO     Fold: 1, epoch: 0, batch: 143, Loss: 7.318477, Accuracy: 54.68750
2018-02-21 12:50:10,935 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr144.pickle 
2018-02-21 12:50:11,021 INFO     DATA FORMATTER: Retrieved the pickle file tr144.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:50:26,816 INFO     Fold: 1, epoch: 0, batch: 144, Loss: 3.194393, Accuracy: 73.43750
2018-02-21 12:50:26,834 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr145.pickle 
2018-02-21 12:50:26,918 INFO     DATA FORMATTER: Retrieved the pickle file tr145.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:50:42,690 INFO     Fold: 1, epoch: 0, batch: 145, Loss: 5.818603, Accuracy: 54.68750
2018-02-21 12:50:42,709 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr146.pickle 
2018-02-21 12:50:42,793 INFO     DATA FORMATTER: Retrieved the pickle file tr146.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:50:58,459 INFO     Fold: 1, epoch: 0, batch: 146, Loss: 7.587655, Accuracy: 53.12500
2018-02-21 12:50:58,478 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr147.pickle 
2018-02-21 12:50:58,564 INFO     DATA FORMATTER: Retrieved the pickle file tr147.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:51:14,173 INFO     Fold: 1, epoch: 0, batch: 147, Loss: 6.194656, Accuracy: 53.12500
2018-02-21 12:51:14,192 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr148.pickle 
2018-02-21 12:51:14,277 INFO     DATA FORMATTER: Retrieved the pickle file tr148.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:51:29,906 INFO     Fold: 1, epoch: 0, batch: 148, Loss: 5.209743, Accuracy: 48.43750
2018-02-21 12:51:29,925 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:51:36,198 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr0.pickle 
2018-02-21 12:51:36,275 INFO     DATA FORMATTER: Retrieved the pickle file tr0.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:51:51,509 INFO     Fold: 1, epoch: 1, batch: 0, Loss: 9.239653, Accuracy: 51.56250
2018-02-21 12:51:51,524 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr1.pickle 
2018-02-21 12:51:51,573 INFO     DATA FORMATTER: Retrieved the pickle file tr1.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:52:07,079 INFO     Fold: 1, epoch: 1, batch: 1, Loss: 8.234077, Accuracy: 48.43750
2018-02-21 12:52:07,098 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr2.pickle 
2018-02-21 12:52:07,170 INFO     DATA FORMATTER: Retrieved the pickle file tr2.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:52:22,745 INFO     Fold: 1, epoch: 1, batch: 2, Loss: 5.947983, Accuracy: 51.56250
2018-02-21 12:52:22,764 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr3.pickle 
2018-02-21 12:52:22,844 INFO     DATA FORMATTER: Retrieved the pickle file tr3.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:52:38,644 INFO     Fold: 1, epoch: 1, batch: 3, Loss: 7.316007, Accuracy: 40.62500
2018-02-21 12:52:38,663 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr4.pickle 
2018-02-21 12:52:38,740 INFO     DATA FORMATTER: Retrieved the pickle file tr4.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:52:54,528 INFO     Fold: 1, epoch: 1, batch: 4, Loss: 5.145971, Accuracy: 46.87500
2018-02-21 12:52:54,547 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr5.pickle 
2018-02-21 12:52:54,621 INFO     DATA FORMATTER: Retrieved the pickle file tr5.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:53:10,487 INFO     Fold: 1, epoch: 1, batch: 5, Loss: 4.547164, Accuracy: 67.18750
2018-02-21 12:53:10,507 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr6.pickle 
2018-02-21 12:53:10,581 INFO     DATA FORMATTER: Retrieved the pickle file tr6.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:53:26,324 INFO     Fold: 1, epoch: 1, batch: 6, Loss: 5.170226, Accuracy: 59.37500
2018-02-21 12:53:26,343 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr7.pickle 
2018-02-21 12:53:26,419 INFO     DATA FORMATTER: Retrieved the pickle file tr7.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:53:42,264 INFO     Fold: 1, epoch: 1, batch: 7, Loss: 6.558219, Accuracy: 48.43750
2018-02-21 12:53:42,284 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr8.pickle 
2018-02-21 12:53:42,366 INFO     DATA FORMATTER: Retrieved the pickle file tr8.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:54:00,470 INFO     Fold: 1, epoch: 1, batch: 8, Loss: 5.078074, Accuracy: 54.68750
2018-02-21 12:54:00,494 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr9.pickle 
2018-02-21 12:54:00,572 INFO     DATA FORMATTER: Retrieved the pickle file tr9.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:54:18,785 INFO     Fold: 1, epoch: 1, batch: 9, Loss: 4.415410, Accuracy: 48.43750
2018-02-21 12:54:18,806 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:54:25,571 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr10.pickle 
2018-02-21 12:54:25,650 INFO     DATA FORMATTER: Retrieved the pickle file tr10.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:54:41,693 INFO     Fold: 1, epoch: 1, batch: 10, Loss: 2.634002, Accuracy: 59.37500
2018-02-21 12:54:41,709 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr11.pickle 
2018-02-21 12:54:41,762 INFO     DATA FORMATTER: Retrieved the pickle file tr11.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:54:57,878 INFO     Fold: 1, epoch: 1, batch: 11, Loss: 4.401050, Accuracy: 51.56250
2018-02-21 12:54:57,895 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr12.pickle 
2018-02-21 12:54:57,978 INFO     DATA FORMATTER: Retrieved the pickle file tr12.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:55:14,110 INFO     Fold: 1, epoch: 1, batch: 12, Loss: 3.974935, Accuracy: 50.00000
2018-02-21 12:55:14,128 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr13.pickle 
2018-02-21 12:55:14,217 INFO     DATA FORMATTER: Retrieved the pickle file tr13.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:55:30,417 INFO     Fold: 1, epoch: 1, batch: 13, Loss: 5.316953, Accuracy: 53.12500
2018-02-21 12:55:30,436 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr14.pickle 
2018-02-21 12:55:30,524 INFO     DATA FORMATTER: Retrieved the pickle file tr14.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:55:46,687 INFO     Fold: 1, epoch: 1, batch: 14, Loss: 5.136664, Accuracy: 50.00000
2018-02-21 12:55:46,706 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr15.pickle 
2018-02-21 12:55:46,793 INFO     DATA FORMATTER: Retrieved the pickle file tr15.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:56:03,834 INFO     Fold: 1, epoch: 1, batch: 15, Loss: 3.576941, Accuracy: 56.25000
2018-02-21 12:56:03,852 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr16.pickle 
2018-02-21 12:56:03,943 INFO     DATA FORMATTER: Retrieved the pickle file tr16.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:56:20,807 INFO     Fold: 1, epoch: 1, batch: 16, Loss: 3.293560, Accuracy: 50.00000
2018-02-21 12:56:20,826 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr17.pickle 
2018-02-21 12:56:20,912 INFO     DATA FORMATTER: Retrieved the pickle file tr17.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:56:38,213 INFO     Fold: 1, epoch: 1, batch: 17, Loss: 3.127402, Accuracy: 54.68750
2018-02-21 12:56:38,231 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr18.pickle 
2018-02-21 12:56:38,318 INFO     DATA FORMATTER: Retrieved the pickle file tr18.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:56:54,769 INFO     Fold: 1, epoch: 1, batch: 18, Loss: 4.483348, Accuracy: 50.00000
2018-02-21 12:56:54,788 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr19.pickle 
2018-02-21 12:56:54,869 INFO     DATA FORMATTER: Retrieved the pickle file tr19.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:57:12,373 INFO     Fold: 1, epoch: 1, batch: 19, Loss: 6.418006, Accuracy: 46.87500
2018-02-21 12:57:12,393 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:57:18,748 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr20.pickle 
2018-02-21 12:57:18,829 INFO     DATA FORMATTER: Retrieved the pickle file tr20.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:57:35,315 INFO     Fold: 1, epoch: 1, batch: 20, Loss: 2.214316, Accuracy: 56.25000
2018-02-21 12:57:35,330 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr21.pickle 
2018-02-21 12:57:35,380 INFO     DATA FORMATTER: Retrieved the pickle file tr21.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:57:52,417 INFO     Fold: 1, epoch: 1, batch: 21, Loss: 3.375020, Accuracy: 56.25000
2018-02-21 12:57:52,434 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr22.pickle 
2018-02-21 12:57:52,509 INFO     DATA FORMATTER: Retrieved the pickle file tr22.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:58:08,832 INFO     Fold: 1, epoch: 1, batch: 22, Loss: 4.465647, Accuracy: 42.18750
2018-02-21 12:58:08,851 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr23.pickle 
2018-02-21 12:58:08,929 INFO     DATA FORMATTER: Retrieved the pickle file tr23.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:58:25,662 INFO     Fold: 1, epoch: 1, batch: 23, Loss: 3.115125, Accuracy: 56.25000
2018-02-21 12:58:25,682 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr24.pickle 
2018-02-21 12:58:25,763 INFO     DATA FORMATTER: Retrieved the pickle file tr24.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:58:42,415 INFO     Fold: 1, epoch: 1, batch: 24, Loss: 5.172282, Accuracy: 57.81250
2018-02-21 12:58:42,435 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr25.pickle 
2018-02-21 12:58:42,513 INFO     DATA FORMATTER: Retrieved the pickle file tr25.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:58:58,957 INFO     Fold: 1, epoch: 1, batch: 25, Loss: 2.794708, Accuracy: 64.06250
2018-02-21 12:58:58,976 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr26.pickle 
